Date,Price,Log_Returns,Realized_Variance
1996-09-13,680.5399780273438,0.013893873075425677,0.00019303970903603856
1996-09-16,683.97998046875,0.005042080488151711,2.5422575649000196e-05
1996-09-17,682.9400024414062,-0.0015216373174845917,2.3153801259617044e-06
1996-09-18,681.469970703125,-0.002154824922169359,4.6432704452021846e-06
1996-09-19,683.0,0.0022426729367602156,5.0295819012766905e-06
1996-09-20,687.030029296875,0.00588314246319284,3.4611365242222715e-05
1996-09-23,686.47998046875,-0.0008009389864201978,6.415032599678137e-07
1996-09-24,685.6099853515625,-0.0012681314716242182,1.6081574293238054e-06
1996-09-25,685.8300170898438,0.00032087694653433306,1.0296201481719723e-07
1996-09-26,685.8599853515625,4.369538550273147e-05,1.9092867142323157e-09
1996-09-27,686.1900024414062,0.00048105695731821477,2.3141579618425872e-07
1996-09-30,687.3300170898438,0.0016599902353208547,2.7555675813605865e-06
1996-10-01,689.0800170898438,0.0025428482785108688,6.4660773675256885e-06
1996-10-02,694.010009765625,0.007128984317072009,5.0822417393058656e-05
1996-10-03,692.780029296875,-0.001773852936091372,3.146554238879981e-06
1996-10-04,701.4600219726562,0.012451377810851495,0.00015503680938856496
1996-10-07,703.3400268554688,0.002676546041876552,7.163898714285036e-06
1996-10-08,700.6400146484375,-0.0038462306525221075,1.4793490232400637e-05
1996-10-09,696.739990234375,-0.005581924067616052,3.115787629663133e-05
1996-10-10,694.6099853515625,-0.0030617839999553006,9.37452126238228e-06
1996-10-11,700.6599731445312,0.008672193754103861,7.520694450871802e-05
1996-10-14,703.5399780273438,0.004101992623966562,1.682634348707608e-05
1996-10-15,702.5700073242188,-0.0013796514740474974,1.9034381898414324e-06
1996-10-16,704.4099731445312,0.0026154840790215184,6.840756967615041e-06
1996-10-17,706.989990234375,0.00365597283622572,1.3366137379220337e-05
1996-10-18,710.8200073242188,0.005402735786612628,2.918955397994477e-05
1996-10-21,709.8499755859375,-0.0013655977823108004,1.8648573030521763e-06
1996-10-22,706.5700073242188,-0.004631358162256841,2.1449478427103064e-05
1996-10-23,707.27001953125,0.0009902283864293116,9.805522572903982e-07
1996-10-24,702.2899780273438,-0.007066123093273048,4.993009556928667e-05
1996-10-25,700.9199829101562,-0.0019526593890115437,3.8128786894949354e-06
1996-10-28,697.260009765625,-0.005235350989647959,2.7408899984807862e-05
1996-10-29,701.5,0.006062517073963265,3.675411327209611e-05
1996-10-30,700.9000244140625,-0.0008556412037895866,7.32121869622493e-07
1996-10-31,705.27001953125,0.00621547757260868,3.8632161455601485e-05
1996-11-01,703.77001953125,-0.002129109925984204,4.533109076924462e-06
1996-11-04,706.72998046875,0.004197044002153441,1.7615178356012173e-05
1996-11-05,714.1400146484375,0.010430372074586532,0.00010879266161431455
1996-11-06,724.5900268554688,0.014526972649003154,0.00021103293434488572
1996-11-07,727.6500244140625,0.004214182200171872,1.7759331616245437e-05
1996-11-08,730.8200073242188,0.0043470045087745934,1.8896448199306645e-05
1996-11-11,731.8699951171875,0.0014356944691912522,2.0612186088663512e-06
1996-11-12,729.5599975585938,-0.0031612865398437016,9.993732586996963e-06
1996-11-13,731.1300048828125,0.00214967984472333,4.621123434809721e-06
1996-11-14,735.8800048828125,0.0064757793988094465,4.193571882204483e-05
1996-11-15,737.6199951171875,0.002361711629635909,5.5776818215575e-06
1996-11-18,737.02001953125,-0.000813724859062076,6.621481462555954e-07
1996-11-19,742.1599731445312,0.006949761795969715,4.82991890207202e-05
1996-11-20,743.9500122070312,0.0024090275226449367,5.803413604860801e-06
1996-11-21,742.75,-0.0016143303393919986,2.6060624446814855e-06
1996-11-22,748.72998046875,0.008018897459044055,6.43027164586632e-05
1996-11-25,757.030029296875,0.011024509669079129,0.0001215398134436192
1996-11-26,755.9600219726562,-0.0014144276781059455,2.000605656592176e-06
1996-11-27,755.0,-0.0012707445437095866,1.6147916953676854e-06
1996-11-29,757.02001953125,0.0026719497188569395,7.139315300099678e-06
1996-12-02,756.5599975585938,-0.0006078594876078397,3.694931566748655e-07
1996-12-03,748.280029296875,-0.011004560847281436,0.00012110035944151952
1996-12-04,745.0999755859375,-0.004258873839466499,1.8138006380492117e-05
1996-12-05,744.3800048828125,-0.000966741102450349,9.345883591669162e-07
1996-12-06,739.5999755859375,-0.006442197187925639,4.1501904608117005e-05
1996-12-09,749.760009765625,0.01364370184128234,0.00018615059993381112
1996-12-10,747.5399780273438,-0.002965382198890601,8.793491585497256e-06
1996-12-11,740.72998046875,-0.00915162608643865,8.375226002598438e-05
1996-12-12,729.2999877929688,-0.015551006806926278,0.00024183381270906744
1996-12-13,728.6400146484375,-0.0009053502729954128,8.196591168128685e-07
1996-12-16,720.97998046875,-0.010568432419876473,0.00011169176381349608
1996-12-17,726.0399780273438,0.006993708902772721,4.8911964216722416e-05
1996-12-18,731.5399780273438,0.007546791626866717,5.695406385934559e-05
1996-12-19,745.760009765625,0.01925197463034967,0.0003706385271676273
1996-12-20,748.8699951171875,0.004161551460576542,1.7318510559026747e-05
1996-12-23,746.9199829101562,-0.002607335709411764,6.7981995015737456e-06
1996-12-24,751.030029296875,0.005487575242436838,3.0113482041405718e-05
1996-12-26,755.8200073242188,0.00635762556979867,4.041940288575786e-05
1996-12-27,756.7899780273438,0.001282512802998986,1.6448390898563161e-06
1996-12-30,753.8499755859375,-0.003892398246602011,1.515076411015041e-05
1996-12-31,740.739990234375,-0.01754370349139896,0.0003077815321941241
1997-01-02,737.010009765625,-0.005048199479046715,2.5484317980247526e-05
1997-01-03,748.030029296875,0.01484164941881509,0.00022027455747101432
1997-01-06,747.6500244140625,-0.0005081366032075736,2.582028075193311e-07
1997-01-07,753.22998046875,0.007435613433971238,5.5288347139453545e-05
1997-01-08,748.4099731445312,-0.006419679852333941,4.121228940646233e-05
1997-01-09,754.8499755859375,0.008568101404922306,7.341236168503158e-05
1997-01-10,759.5,0.006141300365015303,3.77155701733371e-05
1997-01-13,759.510009765625,1.3179328063465156e-05,1.736946882044402e-10
1997-01-14,768.8599853515625,0.012235377899262665,0.00014970447233776527
1997-01-15,767.2000122070312,-0.0021613397827793404,4.671389656624647e-06
1997-01-16,769.75,0.0033182473242353424,1.101076530479501e-05
1997-01-17,776.1699829101562,0.008305759532583463,6.898564141310106e-05
1997-01-20,776.7000122070312,0.0006826448049412723,4.6600392971330776e-07
1997-01-21,782.719970703125,0.007720804487045008,5.961082192717433e-05
1997-01-22,786.22998046875,0.004474350018381982,2.001980808699484e-05
1997-01-23,777.5599975585938,-0.011088537293479575,0.00012295565930888733
1997-01-24,770.52001953125,-0.0090951714119835,8.272214301336193e-05
1997-01-27,765.02001953125,-0.007163634136078027,5.1317654035582376e-05
1997-01-28,765.02001953125,0.0,0.0
1997-01-29,772.5,0.009730005965879973,9.467301609605988e-05
1997-01-30,784.1699829101562,0.01499380301396969,0.00022481412882172655
1997-01-31,786.1599731445312,0.002534488107991344,6.423629969549542e-06
1997-02-03,786.72998046875,0.0007247898657657332,5.253203495167096e-07
1997-02-04,789.260009765625,0.0032107202279200325,1.0308724381974865e-05
1997-02-05,778.280029296875,-0.0140094157412687,0.00019626372941170724
1997-02-06,780.1500244140625,0.0023998459349742055,5.759260511612219e-06
1997-02-07,789.5599975585938,0.011989585001424038,0.00014375014850637226
1997-02-10,785.4299926757812,-0.005244495996344498,2.750473825567347e-05
1997-02-11,789.5900268554688,0.00528252822433354,2.7905104440880465e-05
1997-02-12,802.77001953125,0.016554413935318535,0.0002740486207418685
1997-02-13,811.8200073242188,0.011210378387313058,0.00012567258358673572
1997-02-14,808.47998046875,-0.004122732347686972,1.6996922010664528e-05
1997-02-18,816.2899780273438,0.009613739680816438,9.242399065050453e-05
1997-02-19,812.489990234375,-0.004666062649961008,2.1772140653361145e-05
1997-02-20,802.7999877929688,-0.011997992699852418,0.0001439518288257119
1997-02-21,801.77001953125,-0.001283793662448065,1.6481261677418163e-06
1997-02-24,810.280029296875,0.010558095047922567,0.00011147337104096703
1997-02-25,812.030029296875,0.0021574182684799,4.654453585170811e-06
1997-02-26,805.6799926757812,-0.007850689121407897,6.16333196809923e-05
1997-02-27,795.0700073242188,-0.013256461944521352,0.00017573378328654282
1997-02-28,790.8200073242188,-0.005359779221720753,2.8727233305589523e-05
1997-03-03,795.3099975585938,0.005661581602862136,3.205350624586699e-05
1997-03-04,790.9500122070312,-0.005497202607812356,3.0219236511338963e-05
1997-03-05,801.989990234375,0.013861356706138727,0.00019213720973481707
1997-03-06,798.5599975585938,-0.004286024120067983,1.8370002757804525e-05
1997-03-07,804.969970703125,0.007994870584354344,6.391795566057436e-05
1997-03-10,813.6500244140625,0.01072535486383785,0.00011503323695525022
1997-03-11,811.3400268554688,-0.0028430932396160445,8.083179169150455e-06
1997-03-12,804.260009765625,-0.008764622743737379,7.681861184003854e-05
1997-03-13,789.5599975585938,-0.018446786946199948,0.0003402839486384928
1997-03-14,793.1699829101562,0.004561727718855447,2.080935978097412e-05
1997-03-17,795.7100219726562,0.0031972725674696153,1.0222551870693746e-05
1997-03-18,789.6599731445312,-0.007632386403616276,5.82533222141066e-05
1997-03-19,785.77001953125,-0.00493828546696671,2.4386663353254617e-05
1997-03-20,782.6500244140625,-0.003978525070087459,1.5828661733314423e-05
1997-03-21,784.0999755859375,0.001850903572129809,3.4258440333228867e-06
1997-03-24,790.8900146484375,0.008622380042943974,7.434543760495852e-05
1997-03-25,789.0700073242188,-0.002303866052212753,5.307798786538376e-06
1997-03-26,790.5,0.0018106105583341945,3.2783105939512635e-06
1997-03-27,773.8800048828125,-0.021248827529718878,0.00045151267138773886
1997-03-31,757.1199951171875,-0.02189507421903289,0.0004793942750569587
1997-04-01,759.6400146484375,0.0033229012286633266,1.1041672575452246e-05
1997-04-02,750.1099853515625,-0.012624813215305487,0.00015938590872135208
1997-04-03,750.3200073242188,0.00027994904801038466,7.837146948192065e-08
1997-04-04,757.9000244140625,0.010051691068615216,0.0001010364933388789
1997-04-07,762.1300048828125,0.005565668186074084,3.0976662357477184e-05
1997-04-08,766.1199951171875,0.005221657844197678,2.726571064187114e-05
1997-04-09,760.5999755859375,-0.00723124566529686,5.229091387187463e-05
1997-04-10,758.3400268554688,-0.002975694095150356,8.854755347912695e-06
1997-04-11,737.6500244140625,-0.027662378839925485,0.0007652072030835572
1997-04-14,743.72998046875,0.008208549020106147,6.738027701548558e-05
1997-04-15,754.719970703125,0.014668741236983385,0.00021517196947757686
1997-04-16,763.530029296875,0.011605674270145213,0.00013469167526471062
1997-04-17,761.77001953125,-0.0023077564943238668,5.325740037093983e-06
1997-04-18,766.3400268554688,0.005981272042004251,3.57756152404617e-05
1997-04-21,760.3699951171875,-0.007820820040727962,6.116522610945211e-05
1997-04-22,774.6099853515625,0.01855450748072455,0.0003442697478522632
1997-04-23,773.6400146484375,-0.001252989930603198,1.5699837661930068e-06
1997-04-24,771.1799926757812,-0.0031848681922879733,1.0143385402247663e-05
1997-04-25,765.3699951171875,-0.007562429200959538,5.7190335419525515e-05
1997-04-28,772.9600219726562,0.009867958581018854,9.737660655670364e-05
1997-04-29,794.0499877929688,0.026919086950791895,0.0007246372422642944
1997-04-30,801.3400268554688,0.009138943749608055,8.352029285850013e-05
1997-05-01,798.530029296875,-0.0035127858507293433,1.2339664433084276e-05
1997-05-02,812.969970703125,0.017921598378717093,0.00032118368844803513
1997-05-05,830.2899780273438,0.021080838430922934,0.0004444017489506773
1997-05-06,827.760009765625,-0.003051741797699654,9.313127999827116e-06
1997-05-07,815.6199951171875,-0.014774714856905702,0.00021829219910287007
1997-05-08,820.260009765625,0.005672820840037526,3.218089628316406e-05
1997-05-09,824.780029296875,0.0054953445494920075,3.0198811717631517e-05
1997-05-12,837.6599731445312,0.015495538541532872,0.0002401117146921307
1997-05-13,833.1300048828125,-0.005422559892360349,2.9404155786235083e-05
1997-05-14,836.0399780273438,0.003486734272059055,1.2157315883951187e-05
1997-05-15,841.8800048828125,0.006961059522659069,4.845634967800251e-05
1997-05-16,829.75,-0.014513041470778384,0.0002106283727325332
1997-05-19,833.27001953125,0.004233292139233315,1.792076233609457e-05
1997-05-20,841.6599731445312,0.010018357570843552,0.00010036748841727831
1997-05-21,839.3499755859375,-0.0027483466286060926,7.553409190970475e-06
1997-05-22,835.6599731445312,-0.004405954022574614,1.9412430849041424e-05
1997-05-23,847.030029296875,0.013514348079924944,0.00018263760402537101
1997-05-27,849.7100219726562,0.003158992919941662,9.97923626824155e-06
1997-05-28,847.2100219726562,-0.0029465169177085534,8.681961946342714e-06
1997-05-29,844.0800170898438,-0.003701326660590704,1.3699819048399533e-05
1997-05-30,848.280029296875,0.0049635074271129525,2.463640597900544e-05
1997-06-02,846.3599853515625,-0.0022660208071454066,5.13485029841592e-06
1997-06-03,845.47998046875,-0.0010402933846622646,1.0822103261720703e-06
1997-06-04,840.1099853515625,-0.006371672107388571,4.059820544407352e-05
1997-06-05,843.4299926757812,0.0039440840981850404,1.5555799373556104e-05
1997-06-06,858.010009765625,0.017138863506763382,0.0002937406423034656
1997-06-09,862.9099731445312,0.005694601340086993,3.242848442252058e-05
1997-06-10,865.27001953125,0.0027312523739792005,7.4597395303670185e-06
1997-06-11,869.5700073242188,0.004957225487179693,2.457408453074395e-05
1997-06-12,883.4600219726562,0.015847196114797,0.00025113362470083713
1997-06-13,893.27001953125,0.011042867536632056,0.00012194492343160214
1997-06-16,893.9000244140625,0.0007050307395686728,4.970683437367498e-07
1997-06-17,894.4199829101562,0.0005815049975577259,3.3814806218461084e-07
1997-06-18,889.0599975585938,-0.0060107223492612775,3.612878315990901e-05
1997-06-19,897.989990234375,0.009994199453799778,9.988402272233178e-05
1997-06-20,898.7000122070312,0.0007903667395631097,6.246795830076204e-07
1997-06-23,878.6199951171875,-0.02259679903471987,0.0005106153266155168
1997-06-24,896.3400268554688,0.019967346030936986,0.000398694907519175
1997-06-25,888.989990234375,-0.008233859371898345,6.77964401561982e-05
1997-06-26,883.6799926757812,-0.005990978007072571,3.5891817481227235e-05
1997-06-27,887.2999877929688,0.004088132219228615,1.671282504189508e-05
1997-06-30,885.1400146484375,-0.0024372889472259337,5.9403774122697e-06
1997-07-01,891.030029296875,0.00663228868087667,4.3987253146484803e-05
1997-07-02,904.030029296875,0.01448444827177715,0.00020979924173778806
1997-07-03,916.9199829101562,0.014157630719942239,0.0002004385076022522
1997-07-07,912.2000122070312,-0.005160931149592495,2.6635210330834114e-05
1997-07-08,918.75,0.007154772867478499,5.11907747852065e-05
1997-07-09,907.5399780273438,-0.012276432435649288,0.0001507107933470619
1997-07-10,913.780029296875,0.006852256232177778,4.69534154714192e-05
1997-07-11,916.6799926757812,0.0031685650277529453,1.0039804335099023e-05
1997-07-14,918.3800048828125,0.0018528142901342983,3.4329207937258633e-06
1997-07-15,925.760009765625,0.00800377869507335,6.406047339971004e-05
1997-07-16,936.5900268554688,0.011630616113066022,0.00013527123116951098
1997-07-17,931.6099853515625,-0.005331392000118897,2.842374065893177e-05
1997-07-18,915.2999877929688,-0.017662389395394273,0.00031195999915453607
1997-07-21,912.9400024414062,-0.0025817033594947732,6.665192236426598e-06
1997-07-22,933.97998046875,0.022784840116899477,0.0005191489391526717
1997-07-23,936.5599975585938,0.002758581753143315,7.609773288775245e-06
1997-07-24,940.2999877929688,0.003985374736334249,1.5883211789011283e-05
1997-07-25,938.7899780273438,-0.0016071716821663613,2.5830008159574515e-06
1997-07-28,936.4500122070312,-0.0024956454075087202,6.2282460000193665e-06
1997-07-29,942.2899780273438,0.00621691629521538,3.865004822171453e-05
1997-07-30,952.2899780273438,0.010556527672285798,0.0001114402764957358
1997-07-31,954.3099975585938,0.002118976516259916,4.49006147646101e-06
1997-08-01,947.1400146484375,-0.0075416307002952815,5.68761936196363e-05
1997-08-04,950.2999877929688,0.003330778377057863,1.1094084597076214e-05
1997-08-05,952.3699951171875,0.002175898247748144,4.734533184553443e-06
1997-08-06,960.3200073242188,0.00831296025928697,6.910530827248448e-05
1997-08-07,951.1900024414062,-0.009552735027023394,9.125474649651963e-05
1997-08-08,933.5399780273438,-0.018730046833824936,0.00035081465439727554
1997-08-11,937.0,0.0036994942204159327,1.368625748689089e-05
1997-08-12,926.530029296875,-0.01123682549278373,0.00012626624715527431
1997-08-13,922.02001953125,-0.004879520267233842,2.3809718038345825e-05
1997-08-14,924.77001953125,0.002978142587287486,8.869333270215401e-06
