Date,AAPL,ABT,ACN,ADP,AFL,ALL,AME,AMGN,APD,AXP,BA,BAC,BAX,BDX,BEN,BLK,BSX,C,CAT,CB,CL,CMCSA,COST,CPB,CSCO,CVX,DHR,DOV,ECL,EL,EMN,EMR,ETN,EW,F,FIS,GE,GIS,GS,HD,HOLX,HON,HSY,IBM,IDXX,IFF,INTC,ITW,JNJ,JPM,KO,LIN,LOW,MCD,MDLZ,MET,MKC,MMM,MRK,MS,MSFT,NEE,NTRS,NUE,PAYX,PEP,PFE,PG,PGR,PH,PKG,PPG,PRU,QCOM,RMD,ROK,SBUX,SHW,STT,SYK,SYY,T,TGT,TMO,TROW,TRV,TXN,UNH,UPS,USB,VZ,WFC,WMT,WY,XOM,ZBH
2005-11-30,0.09195451987952054,0.053799237963076736,0.053894349935768776,0.04960515374209285,0.035897245059304396,0.05348414356877685,0.05842186346263992,0.1380677596542463,0.04008192687312686,0.02234521336105728,0.036101966924399084,0.03873528023706723,0.03395289635614821,0.0837146053063914,0.02501306445924128,0.05508130276382493,0.08476621807047778,0.04244502783125828,0.08221845039045013,0.04881386325838316,0.027541580834359803,0.026066969968310056,0.06017177114491199,0.02886918372419417,0.03496465640382562,0.06793181804528983,0.05003547682595411,0.06656297721275203,0.027332235371237183,0.06026799936160963,0.08780060401614867,0.05870564604255942,0.06451543519463257,0.05048516771124287,0.07278113437112504,0.09457302524128611,0.03349618238931866,0.03525175483024553,0.024977618411392462,0.07375675933715076,0.11310987277553314,0.062167897610511176,0.037360755016437416,0.062925039330447,0.02616279519502397,0.041016813306927205,0.07589290933850633,0.04704544968256021,0.010716539426741473,0.04495296511822317,0.034498294270700704,0.033411417229462365,0.07742109203997924,0.08669826478353404,0.03624703077276392,0.03917219764017848,0.050647751289182,0.04506831149805874,0.05112139358224995,0.04005543644906288,0.05733375360100296,0.06586394299510902,0.052636132404923236,0.11700305367488979,0.0509874023089398,0.02871949362470974,0.04430088798009898,0.05196579207123348,0.05160445030785051,0.047065366288304385,0.07183132945690021,0.03806330723744632,0.04267532166011903,0.13445948363662902,0.052217519030856745,0.04224240953611258,0.07564758770089407,0.042433644017646426,0.05287965746296708,0.10823586613193231,0.03919842901586822,0.02542855220935289,0.06522220697279983,0.07030022201321734,0.05152273239100802,0.04667154243177875,0.10698583033688891,0.04049320364326546,0.055403452216512904,0.03291818124956481,0.02181869778695373,0.02867473859668671,0.05626725721839186,0.06567943132477894,0.06311973628994585,0.08149131120261133
2005-12-31,0.047891854880844256,0.06057351917460106,0.046276852970599226,0.04609878879873846,0.041707070849851896,0.052649808230858276,0.04498664528392285,0.1370902727930559,0.04005570668057651,0.02038980281375708,0.035806083984560144,0.038419148393992276,0.03552209597240888,0.07134587506436457,0.02419028544814278,0.05823327146688108,0.0901151372770969,0.04067442574428423,0.08321359261997026,0.05843069885815038,0.02673933616842712,0.025377267991182857,0.05968800751534261,0.028881686823906638,0.03511228363388741,0.067347286016058,0.04299454084168104,0.06194908819932402,0.04473383461687072,0.06334867314278579,0.08840947746960641,0.0477129008746122,0.065899949829781,0.05185551593691221,0.06800894537278605,0.09457617801822792,0.027097102019869968,0.0284279775857641,0.03464787023615612,0.0756367345242381,0.11420162874300707,0.062427745338617946,0.04120454304816436,0.07489167203433186,0.017949388680396323,0.04668983588291172,0.07960847595058804,0.03675894969513485,0.009110853845154568,0.043424561469302035,0.03362108301301844,0.031761280040633576,0.07935124892203814,0.06484450257817287,0.03622774091172303,0.0495378049507151,0.04931666332185077,0.03513881847085953,0.059918243916603386,0.032951077593188126,0.060931356559871065,0.06502850100383209,0.053540770553159894,0.08258662192682774,0.07734288391515862,0.01837145940914956,0.07324859656723548,0.04527665191025245,0.06450133392053173,0.052664816917077285,0.06967322007008195,0.03917803594165361,0.05654170056556084,0.12161238254920201,0.06758205257812945,0.025746187698533766,0.06861290821116782,0.03656010751589801,0.05973716033179947,0.10945957700234614,0.03992652102925714,0.028972595024496305,0.06596394793232953,0.07354262457730272,0.05169918050679673,0.05447905400449582,0.10848585477385596,0.03636332738477275,0.04928458820197374,0.03324850481946871,0.02878935796997115,0.028492866923260883,0.05785367579203092,0.06532031714034264,0.06465179865572425,0.09245460487260632
2006-01-31,0.0502530055518108,0.08072097629773003,0.043209810206645674,0.04655749988343121,0.03928313984120149,0.04953334246407051,0.047013247562902774,0.050515190640811544,0.04323170756512716,0.01907464373026643,0.039279389537934264,0.037780308069032036,0.02509938254479025,0.07384425372969466,0.023935346096145647,0.09097204479374461,0.08595495464189891,0.037892537026261934,0.09470600556752519,0.058524676423971786,0.012169553321482646,0.048266012768888436,0.05965392455189974,0.02870027167570781,0.05485403886159925,0.06820739467127322,0.03645065320627603,0.062027408728152156,0.04567752866331677,0.07826603996748309,0.09150033099263637,0.04701305155866613,0.05749053640997424,0.04376968793202483,0.08922226730935222,0.07968092005507572,0.03970975788856168,0.029162525554827422,0.04471234490127964,0.05399988761213774,0.1509557335236164,0.05563159380534933,0.039564419999367946,0.05482556688069548,0.02451042339409636,0.0374316547817013,0.09427027033908648,0.031526866688456646,0.015861461950161578,0.04299598939898202,0.027647140356532787,0.02757124567849969,0.06031308587207097,0.05017894092449213,0.0417074897782146,0.03374398244361915,0.032863962837304514,0.04401327646132405,0.06684892359174854,0.04438728029549033,0.0664747147244837,0.06414595780900181,0.030293972803062827,0.09951899253970704,0.07830755241433475,0.027411245791148665,0.08791086343977725,0.041066200587696264,0.08414889423466934,0.07595126626525336,0.0696325224277702,0.03726586494697452,0.05661343885071461,0.10567673742341348,0.06733536321172277,0.04232413021890933,0.0693268396830745,0.07867208593982071,0.06539933085548233,0.10584656383935942,0.039650944135016714,0.03798965054721274,0.054647447782319385,0.07483683707968075,0.05185602701020589,0.03224883990464046,0.1031255070073255,0.04686566673013299,0.04575342431632631,0.03155190726754546,0.04464527246985645,0.02879195269430872,0.05647010934752657,0.0592158628203738,0.08085539980585338,0.08262348964537569
2006-02-28,0.09382272862603022,0.08059743117158366,0.028917284435500186,0.04623786025974891,0.03394118496508359,0.04989725106084791,0.04786365813792578,0.054344995475418725,0.018394317470327676,0.018729202453328667,0.04667249317496156,0.039295242755096875,0.025139340070599998,0.06744597330986006,0.014491882315117138,0.07403572383517362,0.1053826263411844,0.03789547086393645,0.09515944249151767,0.04855880284885826,0.011947558220295449,0.04813911736336852,0.04899247889028319,0.02332623749519679,0.051487394554245135,0.06397456363816241,0.03913168227240657,0.060798629908631587,0.043398890643971955,0.07771363533096826,0.07145303488392621,0.04867617419830954,0.05978673353386194,0.04327007270498672,0.08916600732513762,0.07902165255105227,0.03882895957163543,0.02398293934229803,0.048783145997193744,0.04731268198513094,0.17450617018510142,0.06147278952734973,0.037305109690157365,0.05321526811510672,0.02243114691665314,0.04412803984962176,0.09403876028853982,0.03136901208904784,0.018089518926863942,0.031279915293943375,0.028642186788690235,0.02193758958102398,0.06628885047238045,0.05040264380632734,0.04242732057909515,0.03362920456150519,0.054600245530853776,0.038843340689812655,0.046148509952040354,0.040828734610951024,0.06442492425432571,0.06406008706173358,0.02765850811814747,0.09915937242938627,0.08400372928837876,0.028937035845723647,0.08697197622401001,0.04038790999311159,0.08125606657302552,0.07290914443912627,0.06995400653218647,0.039576328203296054,0.04839555931931703,0.10738274579025414,0.06279987667224778,0.040212328592557474,0.0614692336855872,0.1025383484581236,0.057647040521702296,0.10856074701274472,0.031215470879797164,0.038358581073857756,0.041235169425209404,0.061343497387639556,0.038784209949458054,0.03938453893820698,0.10260359862737714,0.04765972555022591,0.04341580426906286,0.029341165308631366,0.04876181055792086,0.02813841010274313,0.04296748472813985,0.05390572292459102,0.08466963579336302,0.08298070480218295
2006-03-31,0.10318652480732966,0.0776891725330082,0.06147181436568627,0.04713389421338994,0.031595055885039414,0.05245103164922349,0.04418702187712831,0.055381668446750194,0.015853135910986405,0.022600861950802343,0.05192616377354551,0.036012942902076545,0.02836241408903129,0.07195185416948889,0.05203250767591366,0.08691184020366415,0.09204870993537778,0.035876608538736296,0.09909450326353571,0.062059274572921215,0.020025688879947323,0.04694429682250249,0.04636083162401306,0.02615546302187776,0.054509028218273456,0.05926922532811592,0.03963114995526873,0.0599548319351152,0.03899335490661479,0.0458891943079027,0.07189315078289907,0.04633499949299576,0.05954631841214694,0.04997255802169726,0.08965772979470223,0.051169349597161004,0.04558041150243394,0.02038465252918753,0.052777372104350725,0.03639620318200275,0.17225953992253976,0.05973338238842247,0.038396195659776186,0.05412901759805717,0.034754045124884274,0.044098799464031536,0.09450395725617419,0.0556727144472829,0.0246282820909321,0.029048798880675995,0.028678414632416074,0.018519705308584097,0.07181610749717773,0.05126672463551536,0.04285701943760236,0.03673845654071155,0.053411292658014954,0.03855911661908106,0.030855260584026042,0.03980243035487538,0.057358704210563584,0.03770489897732774,0.027701333696583636,0.11343083735690147,0.07992880244974802,0.0286664497087781,0.08972603847441218,0.03414066823652274,0.07609724980689724,0.07067940157739333,0.05945367616285234,0.03169838076159913,0.05125653157175926,0.10012319801646385,0.058598605918144836,0.03715198364010981,0.05951826406657456,0.10446109904647416,0.06501213154232147,0.10355510734996706,0.036455951255530604,0.04148653238019636,0.04320904293756579,0.05455882683880425,0.03901893748493111,0.03271762860842067,0.10913238239020408,0.03858652775865297,0.043604728763833964,0.023046751885684735,0.048475729420335324,0.025532210247643135,0.043410434906410056,0.05446747847458992,0.08099587366404729,0.050243798909252846
2006-04-30,0.10893311081587964,0.07739575732897683,0.06615027293465955,0.034079451763384734,0.0311359172270333,0.059538130101642876,0.04463836093066984,0.05831184597434981,0.01695195270352087,0.022011004949188343,0.039056717157664136,0.04833602784970072,0.02515611666172153,0.06558845818465574,0.05086656992352158,0.08667670509742453,0.08514614247708072,0.04283522964866782,0.07151480960584092,0.052413483312180154,0.022218867342768192,0.09055896175484711,0.024389367637319075,0.023231183181563742,0.056091245616479324,0.035401411767705,0.029184978851325084,0.04769587137614293,0.04246818931561002,0.03645638711289919,0.05699481966972814,0.03724763767153364,0.033279754647680515,0.03842824760029081,0.08205549895200483,0.050819330266554164,0.04595743216354912,0.024022130679754776,0.05355203087300398,0.034877844943021104,0.19192585412849303,0.03113594813914034,0.039903887153612115,0.05373628980771307,0.04751537248332418,0.028350266346248338,0.09719474350720413,0.05774177198289293,0.024626783770540218,0.032160612784034724,0.028504900234066433,0.018483772133637156,0.06747561858282472,0.040611144108736265,0.02129697183791274,0.0487068218355809,0.03773039913637882,0.06297015861744842,0.042754067826327784,0.039213165536132064,0.0770099682985917,0.01481740568332439,0.051747173169918934,0.10986412702170431,0.08104885472708485,0.02265745205849592,0.060779231942093254,0.023787694827717882,0.06173066921339925,0.06580743410039845,0.059799621671337656,0.03658990722387152,0.044259127535425574,0.07593202563628638,0.054337039541398346,0.036382720820450395,0.05967094286659441,0.10026337606899775,0.05361902678496691,0.07095374183618898,0.04437973751527189,0.04477628979787812,0.0291837541821745,0.04745154067615733,0.03953834561943489,0.04184812594605836,0.08004413736727657,0.05515528606315065,0.04115071957147695,0.017138198136848307,0.04775511065542189,0.03497230436139826,0.03541790351080546,0.03907701096783428,0.0591517100197802,0.048884968500166014
2006-05-31,0.10777483071484859,0.047217119836999596,0.060660292690201095,0.03747155671893059,0.03136073598364237,0.054284092772534306,0.061541251046086536,0.041931942812652036,0.03884495898455072,0.01992527878246961,0.04211112437213339,0.048381269784973736,0.02400036853107955,0.04595470867370563,0.04906518869872599,0.11357687121230424,0.08684288260660668,0.03634227104954705,0.07999584174207756,0.05417928080985538,0.021802298229441033,0.08344245186146843,0.029332752485706187,0.03890811140156552,0.0676695630580628,0.03701420343444431,0.028076139276437744,0.05340647600178669,0.0415307880493108,0.04615943361473551,0.05559194169669209,0.03140521974224489,0.04052275095564395,0.03258323805516958,0.08483952186627666,0.046468213242005084,0.039944373679000986,0.027400957113822236,0.0677260558320087,0.03631594256952684,0.2021569923933402,0.03510591244298691,0.04712401264362617,0.03408102743253973,0.06612215501329169,0.025452495569035134,0.05931878321685221,0.0638019054572657,0.030197304595869837,0.051625235391571586,0.035191567140285235,0.03395272122053522,0.045283413883045145,0.025901700816417253,0.026967797156355007,0.04498420420593278,0.040427821565350366,0.06421659155651262,0.047936532913226894,0.05757243465873097,0.06565856589017313,0.01634418393493346,0.05776475899759498,0.1242828069620542,0.07828140854367852,0.027750458556551092,0.06877487316604491,0.037894917541153705,0.05255672192760362,0.06794699649605208,0.02261558590728188,0.04338194213690873,0.03502984201586261,0.08345799685111291,0.05178228408145139,0.05672877072157609,0.06789612129396332,0.10574661922830389,0.061815694676066166,0.06801730727233492,0.04553394721045733,0.04453742302302572,0.039898469527294055,0.059994733204547804,0.048576153147581236,0.03840444266295901,0.0785578102449372,0.05781322475372385,0.03248447590356454,0.020561324818180418,0.05516929223414199,0.03742936615147717,0.0493069756872361,0.05401515402912125,0.06195408934061105,0.05084772389791937
2006-06-30,0.10124930481768622,0.04603452600491812,0.06031436182636919,0.03665516288082431,0.028183028029828545,0.05154691434087612,0.06191923166889189,0.041960565863773405,0.0401875401349979,0.023625746949707156,0.047279787605111555,0.04900122810831641,0.025251360335764736,0.04425159616419074,0.04949594361844358,0.1123802811073157,0.10608225840220518,0.038106333556714854,0.07813997631952764,0.05317390389280558,0.023973683497397574,0.07992418753857705,0.038102805944511944,0.03527476022780228,0.06579130694948296,0.036986184306184444,0.028334799204965733,0.052204159969008485,0.030090524210746587,0.06060896057799528,0.05015756294203542,0.028182310650840103,0.038446044958456334,0.0309719468234831,0.08357777673699616,0.048394348479994985,0.041421278928922556,0.026533564972378115,0.06705481588464646,0.040161344274753465,0.2211421074363185,0.03948480942901931,0.04986439805913741,0.022695369096688005,0.06725775406149252,0.024958452341472783,0.07530254751244445,0.06802891993909539,0.027823667481742826,0.0529324027453963,0.022457034716549428,0.03485305843855884,0.04562860270765904,0.026701352031385215,0.04159850216933362,0.03877030100996475,0.04384228928917328,0.0666433059787928,0.051003795895594846,0.0606635005918487,0.0680685974799191,0.027261786698085492,0.05735019846205065,0.12013892018919048,0.07249498498476524,0.027899033835961113,0.05809441721553682,0.039475148652397346,0.05372479161451731,0.06349502175785782,0.03248129027284276,0.032103331709011765,0.02444507421894333,0.09477073958076203,0.0336722440869418,0.057087104615229554,0.06519430256492605,0.10673281374671623,0.06669210062284603,0.06900509326194587,0.04261126281384295,0.04656674705284793,0.03554404291320059,0.058340852555080425,0.054590266118577646,0.03675691545268405,0.07927964483203262,0.05226170904543202,0.024871974221556244,0.020079710203372052,0.05283290242044438,0.036948101922249156,0.04653055865742404,0.054864563565482714,0.058421330883354786,0.03633883194300408
2006-07-31,0.13373831568438926,0.046436371202583336,0.04477115907482507,0.03497347463861041,0.033608861459135,0.04817596786679211,0.07884760616700223,0.05116342108294791,0.03818194668611644,0.02429445650244649,0.054482908234851884,0.04614179768544343,0.06293042354507553,0.04418340304870784,0.05089806195236075,0.08019010243532537,0.10552468947598051,0.03194586877657142,0.050435648549514295,0.052536803059636566,0.02529342233673423,0.07866719028893149,0.056194276792978545,0.037854340509177804,0.07063499256709371,0.03943257449492486,0.0284541646098288,0.03261667961569182,0.02910694772055443,0.055583665284441475,0.055050847622727106,0.04146026062077871,0.08069304987413717,0.0336412930383887,0.05107440524077677,0.03264323480724299,0.03031716029223838,0.02505622873938265,0.05513848580397332,0.03906170749258218,0.17264901263107943,0.044197589291222084,0.03442231381527385,0.023786670469803248,0.0956270904358461,0.025415482212365118,0.055406625914328995,0.06722858485125162,0.02202353797484293,0.062383068920165256,0.02356835904690849,0.034626070976996146,0.048592750285898205,0.031338941302767286,0.04205713081201873,0.03824568135149141,0.04118446906484634,0.0843932790486619,0.05610282039132531,0.05481447643354446,0.0577353726326303,0.03184844714741761,0.05773602691704476,0.09247284097767229,0.08807140991239826,0.02780185244983252,0.060142893280230834,0.03778851498191326,0.04277638042967942,0.03994326161337114,0.03707374142525202,0.0494201797525109,0.022698834899182785,0.08238522815366617,0.03877046515775362,0.07669733306003579,0.08399671426505737,0.08399577385719534,0.056346085401291775,0.05343795663602745,0.05699211977032406,0.04978463770847296,0.03836420279466503,0.04147688460116213,0.06151986387790987,0.03789576975376181,0.06938528853460743,0.07196573413517342,0.07860421629715524,0.022195399647098397,0.04884336262112402,0.04299801194818779,0.057675967729669424,0.04944208636328979,0.05408978360459317,0.06789316131148532
2006-08-31,0.1274792256568768,0.046403060149298084,0.0408215152895984,0.043552081004894105,0.03607489810392928,0.045509394643536975,0.07725423728397698,0.04703280573959662,0.037681402962346476,0.02113240010747144,0.05288440436485521,0.04671126625396455,0.06440128154151575,0.04748702128123383,0.05912833467199066,0.07305022979900709,0.08333760017289504,0.033031713013201666,0.0454941291980145,0.05621490734570603,0.023148829974069095,0.07120279738711031,0.07457610274367263,0.03813273198420083,0.11629009470985223,0.031526573630591456,0.01776297228194669,0.02980043114957989,0.027074289737156434,0.05489395069604026,0.0583918520585468,0.03764084626453464,0.07880636319031088,0.03138017056199414,0.1257540590272176,0.03664684489906561,0.03438727637567443,0.02812953804857256,0.05765242224527905,0.025810331317574157,0.1709103842062059,0.029878710987062195,0.036104173094375754,0.03303286512926975,0.09571129905993216,0.03202182207949957,0.07328186403251066,0.07114868396966417,0.023373875709810647,0.06312438286874764,0.023792436546007937,0.037712626495214334,0.020554541754123353,0.03157298737199664,0.04353800775729843,0.04323310384860493,0.03075658379165228,0.08475547799138455,0.055717445596520476,0.05223686236477082,0.06812724762380551,0.03392079765408902,0.05976599458471478,0.10624188789749044,0.07763944571452026,0.027447207011710464,0.06530452907076564,0.058432669631523645,0.04178019640938501,0.03874597837839741,0.03587831935534974,0.05035429336590608,0.03600924980500548,0.09554402200957907,0.07294500761860585,0.07942649203985708,0.06458040115654318,0.05092501567807278,0.05586753575135508,0.050510685820109154,0.08381317446259999,0.047532074852534856,0.05151507768809191,0.044939057921877634,0.06444375899205206,0.034613041547655946,0.07853175733603371,0.08727589639915188,0.0795920361378104,0.02066150350654763,0.044891548142045226,0.04894126238487063,0.057457744916501734,0.06269533613325283,0.04504427614640835,0.07698082465016425
2006-09-30,0.1281162735798701,0.03914493389403632,0.03915610768231289,0.04310420835117279,0.03497699234673508,0.04336663963465996,0.07424072594932879,0.05285550918215479,0.030795308780846138,0.03265898132432903,0.04856176863682881,0.04570582374780595,0.06441268693281485,0.04114251703629054,0.05300868057325382,0.09673411675991615,0.09304312759821048,0.033090307511923864,0.0455055911601531,0.048178349160577554,0.020636179005304074,0.061846536437194545,0.07528891533032611,0.04551027955829087,0.11447387811228166,0.03236310372012486,0.012866781057501062,0.03138804682771033,0.03771916890219285,0.06704607346736033,0.057607289875465865,0.0374993654404804,0.0774030674952928,0.028263412782224644,0.1274046418311089,0.03443733207289154,0.03047780529870283,0.029786155132872003,0.0673447022320195,0.04521716780702698,0.15239201543586064,0.03406583126758629,0.03655683304905101,0.03126487788836485,0.09021902960557371,0.03157009338546473,0.07136639503474675,0.04497311649238536,0.024122251082189818,0.06297161365553533,0.02385739039420053,0.03850039170313976,0.03430285238058901,0.04439705681778609,0.04554939379293678,0.03517690788396131,0.03151545293798393,0.08545809013457015,0.05548289952246244,0.06314983532980896,0.07369184448164581,0.02461530435771005,0.06088814663224431,0.048606838199302005,0.07575347243722798,0.022559241595476103,0.05785097255293819,0.05413076840113452,0.04122004747509999,0.04292958381022352,0.03542187382070988,0.05249383868416761,0.04010646863818423,0.08082596250178062,0.06126558470329837,0.07487799512293442,0.07940346509985406,0.04812093024861404,0.053917517537722316,0.04510665522754974,0.08387551498308722,0.04186267754111606,0.080220957735076,0.03796678070389908,0.06931374635025017,0.04076017161231796,0.07094325172719557,0.08814774360995334,0.07462785432437051,0.024076984475751375,0.0482086841775735,0.048419927356274095,0.06983811457130769,0.05234681348728309,0.04699229995245931,0.0763373442087256
2006-10-31,0.12238510732237676,0.04254469045962392,0.03545761592856281,0.039244944399770575,0.025634147974273176,0.04051937079584431,0.06829063949560794,0.04579729627826233,0.03651347732252648,0.03342022753091795,0.03703381572559403,0.033573880912829805,0.059214755333818606,0.0434635169467903,0.05474403516153096,0.0910863750032137,0.10703686323146389,0.01867316452722605,0.03530173768803805,0.04364749922719494,0.019355845043828476,0.030746016597936757,0.0831867627584553,0.04382279570670212,0.11251461707943504,0.029851960103894442,0.01795090855412916,0.02875041227489615,0.036924721170066364,0.06688611300809763,0.07294074310230368,0.037045624639840624,0.0776305805680677,0.04559900353853468,0.11133517024494975,0.057848139137458045,0.030472138961659092,0.023311359222490256,0.0809726955419829,0.0461873541956672,0.1522740372253468,0.03688503788284347,0.036175100868121264,0.06010607917567345,0.0977188668132441,0.03734442077116918,0.07190255968904526,0.04535324583336372,0.020691039573691533,0.051548847600385396,0.026212823488422,0.03851450367697922,0.052684961579947676,0.04745543315820981,0.05297809700541196,0.025610390923614012,0.0335196178882821,0.0678082732434487,0.05041901208898744,0.06389074158388744,0.047224210014158274,0.04567682626972773,0.03563629447425208,0.09027811576387088,0.08429326333354659,0.03046653696321776,0.06805684778490612,0.054376849206805924,0.033196167613861904,0.054248777708687995,0.03627173983772515,0.047775392087223395,0.03789144243684231,0.07886314048101013,0.07466267179622464,0.08440976309313787,0.09401769780844194,0.050735258015934,0.04288986429490903,0.04366177472016132,0.07623711634159502,0.033886977271751044,0.08369602819263555,0.04957299586684137,0.06858256787881657,0.04849153627150986,0.07255295376760153,0.07587021740611452,0.07766313572577105,0.023289041750582405,0.04515771785790187,0.041776297037466055,0.06463383102959151,0.0569900678017579,0.050339593791388006,0.07083894009061707
2006-11-30,0.088389765853501,0.04477488843384167,0.023462856699198474,0.04281949636177827,0.02567001215122471,0.0369158696824625,0.06207438176050379,0.05738410202272778,0.02463593721062096,0.033391136154420104,0.061112632184031325,0.028789633942303078,0.06324555490208987,0.03172241548155253,0.06293011522715522,0.07611548203796868,0.10508831340220835,0.017303926805022782,0.04192699886224923,0.02625169958109202,0.01920336683970765,0.03755389800031556,0.0827752837547578,0.02915493349799192,0.10737842246818381,0.03510407099265769,0.015380513703280483,0.039530507760850875,0.04322690317614732,0.052473864256666475,0.0751401221810226,0.036693893033971324,0.08111312073942227,0.054497344404558244,0.11351407170498289,0.059118506749336934,0.029623479945804537,0.024696387616461517,0.06853869706866221,0.04379375098165749,0.12034971598481764,0.03536048697851834,0.012982324067315048,0.056891807234695654,0.08835439852251982,0.04531897023092048,0.04984749906291561,0.04399227735954648,0.026254964425786183,0.04295893671071909,0.02229407332513001,0.011698169407837312,0.05263108032525909,0.031963649420247965,0.04937009198996369,0.022802729581976412,0.03188976683837238,0.07042959588250254,0.04996125537421747,0.04440233655736946,0.01948445299410219,0.04100135209079803,0.030255150368626894,0.086669753284991,0.07173465767688149,0.03195038777112679,0.058853540162487984,0.03910591968377959,0.03533371276165161,0.05051124261568586,0.026138092647564986,0.0514556786495607,0.045817293422835234,0.07443778953443331,0.09120135281092391,0.08749904908172773,0.09667220465086557,0.036269683655706327,0.039441082124639405,0.04535673795364227,0.07620451763896158,0.03531311436062958,0.072302173048201,0.03794520290308002,0.07470864453464172,0.04720105981385597,0.06148291938248523,0.05102062792570362,0.08004416650763706,0.020005024810032253,0.03362614827959193,0.04089786192579382,0.06394945651666124,0.045499888873629005,0.04699903407501686,0.06470094784940493
2006-12-31,0.09765796859016074,0.04605523144344744,0.030689602448719294,0.04278812431218919,0.03284634598509031,0.03360882782524085,0.06200912968426726,0.0579454709370777,0.022300536114918033,0.028971245648325143,0.05975173688911358,0.029258847783518994,0.05722734927415212,0.03746320591073272,0.054563781272602974,0.07767896572889973,0.08527866612069505,0.047879722784636904,0.036667895844144795,0.02704872823997034,0.017233966870454174,0.03616571727474982,0.07421527439610137,0.02328387519980282,0.10492987166394865,0.03584863167981044,0.018916816958398808,0.04145825695612614,0.04124811347671146,0.044467867024599816,0.07172395927848949,0.03673645874480297,0.08216323331292454,0.05460519302601895,0.11941681887003713,0.054231346115078224,0.02986930609836366,0.023170710753087978,0.06547563827753788,0.03698356346803047,0.07125237387870974,0.035313634367513426,0.02321575501702371,0.04780352106758178,0.09407659146906051,0.0368764698884706,0.05882869408631621,0.04191943324219591,0.025243079012460378,0.04082004387777356,0.017309738746834818,0.033042199722522675,0.05311863186237729,0.028041217658712723,0.0342288944707133,0.020521669263341293,0.02489768811254553,0.07137106010181231,0.05091952898014098,0.045210474148968484,0.021934315424667762,0.043310286127950945,0.03926139894362158,0.09601194917770817,0.06811675590783943,0.0318053953142629,0.06805525219115857,0.039124307801572895,0.05213709700246377,0.06334783243613062,0.02176537629533926,0.050280022045574926,0.048653250143071265,0.06610657061669079,0.09192455175071136,0.08493786242291004,0.09270184619262559,0.024930641818269515,0.03867512275288918,0.03137317684206326,0.0747635847071359,0.03411216522478141,0.07414525850642313,0.031311155949823366,0.06887083995445889,0.0469942129536038,0.061161159776733066,0.059492195510612814,0.08032918643552554,0.03410262871998833,0.03184756686847719,0.0409242064026392,0.06411909461424364,0.05356888722002237,0.048545525697713636,0.045041514673341755
2007-01-31,0.08120359194904986,0.04319343671407805,0.03201565451177786,0.041854299245001905,0.025134114015689282,0.05488385364443887,0.04128907861512114,0.051837503496672856,0.026510451882787167,0.03493735081391306,0.04939402425782715,0.01946219118579279,0.035678411632988453,0.043064342038491216,0.056830690439391957,0.06973197689103897,0.08967719646639843,0.049392695751131636,0.04775567191874842,0.0422038691637094,0.018965219169279547,0.0361022193001246,0.0713420315470089,0.023881129679581774,0.09030788035610403,0.03604602215925796,0.018643469424698345,0.03451153178215275,0.03939805043973535,0.06951898680564987,0.05611689365588345,0.01408249613304126,0.032438135035691644,0.060209775832830235,0.1187731785876737,0.055771560711062644,0.03562737644449904,0.02448379660404801,0.06360489634029068,0.027814036921955897,0.08746606414048813,0.020853453411619875,0.028211043994393174,0.04621136886326672,0.06355376662066176,0.047680876054062515,0.04908573295121483,0.055773936729525686,0.021971167443490057,0.030745331633579627,0.01953373018368773,0.0377450115403829,0.048197072738779656,0.034932265580865304,0.03741298283605207,0.02230424484958023,0.022181439770900157,0.04542695316548104,0.037299097932764085,0.045843989893938224,0.021849465881861912,0.04336980836399871,0.03896449623122088,0.11674362435840814,0.030313903386088623,0.028316107582082826,0.05362589163993086,0.039255612949498954,0.04928608874373261,0.05874343865188063,0.019196857352940924,0.03916474023304739,0.04898761362374143,0.03678169529324085,0.09370079267113833,0.06282624926240657,0.08303679226336504,0.028532929811542884,0.040189577774297755,0.04334649824541775,0.06285019514317669,0.02861486470449278,0.06092803139775418,0.030789674160427622,0.0695630178225331,0.059187671100176024,0.07097879895423742,0.06074553709091387,0.037601187735881676,0.03885475346439449,0.03235718757269784,0.0265481353956288,0.054283242843459756,0.03632023832015374,0.044567460955476625,0.0367535654304272
